RegionName,year,Total_Households,Pct_200k,Re_med_inc,Re_mean_inc,Tot_Pop_16,LFP_Pop_16,EPR_Pop_16,UER_Pop_16,avg_comm
80916,2018.0,14121.0,0.7,44286.44444717815,51614.81322183917,29420.0,70.6,59.1,8.1,22.773000000000003
80916,2019.0,14032.0,0.8,47411.024733130565,55092.270650358754,29686.0,71.3,59.9,8.2,23.206
80916,2019.0,14032.0,0.8,47553.31731491363,55257.61661095034,29686.0,71.3,59.9,8.2,23.206
80916,2019.0,14032.0,0.8,47733.154113526,55466.58947407269,29686.0,71.3,59.9,8.2,23.206
80916,2019.0,14032.0,0.8,47912.615469970086,55675.12606816973,29686.0,71.3,59.9,8.2,23.206
80916,2023.0,,,,,,,,,
80916,2012.0,12965.0,0.7,34007.61516181315,40132.8283688903,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2012.0,12965.0,0.7,34078.809097087884,40216.845256628294,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2012.0,12965.0,0.7,34135.40678621844,40283.63692470454,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2015.0,13602.0,0.5,38203.40376369715,45540.312596606585,27656.0,70.6,56.8,11.9,21.811
80916,2002.0,,,,,,,,,
80916,2012.0,12965.0,0.7,34036.65871281435,40167.10304066626,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2012.0,12965.0,0.7,34046.4888377686,40178.70369880582,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2012.0,12965.0,0.7,34244.28286715115,40412.1230019775,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2002.0,,,,,,,,,
80916,2002.0,,,,,,,,,
80916,2012.0,12965.0,0.7,34438.35336435406,40641.14811645995,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2006.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2007.0,,,,,,,,,
80916,2007.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2014.0,13272.0,0.8,36464.68689594937,43519.87528070883,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2014.0,13272.0,0.8,36504.82644367833,43567.78102897352,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2007.0,,,,,,,,,
80916,2007.0,,,,,,,,,
80916,2007.0,,,,,,,,,
80916,2014.0,13272.0,0.8,36765.81099339093,43879.26087483355,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2014.0,13272.0,0.8,36796.65180419426,43916.068766357384,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2008.0,,,,,,,,,
80916,2011.0,12643.0,0.4,33602.25310325103,38809.18795051037,24885.0,73.1,59.4,12.6,22.159000000000002
80916,2011.0,12643.0,0.4,33675.2220040042,38893.46395947829,24885.0,73.1,59.4,12.6,22.159000000000002
80916,2011.0,12643.0,0.4,33697.95976737535,38919.72511909559,24885.0,73.1,59.4,12.6,22.159000000000002
80916,2001.0,,,,,,,,,
80916,2001.0,,,,,,,,,
80916,2012.0,12965.0,0.7,33935.080754953735,40047.229573224184,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2008.0,,,,,,,,,
80916,2015.0,13602.0,0.5,38037.77163418513,45342.87105446874,27656.0,70.6,56.8,11.9,21.811
80916,2015.0,13602.0,0.5,38143.05717387494,45468.376530866444,27656.0,70.6,56.8,11.9,21.811
80916,2015.0,13602.0,0.5,38203.564259946674,45540.50391593036,27656.0,70.6,56.8,11.9,21.811
80916,2005.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2015.0,13602.0,0.5,38155.254888839,45482.91679947349,27656.0,70.6,56.8,11.9,21.811
80916,2016.0,13852.0,0.8,40097.32374868911,47749.09028506055,27882.0,70.4,58.5,9.4,22.155
80916,2016.0,13852.0,0.8,40223.02068834017,47898.773953665754,27882.0,70.4,58.5,9.4,22.155
80916,2016.0,13852.0,0.8,40377.10080791244,48082.2571603431,27882.0,70.4,58.5,9.4,22.155
80916,2012.0,12965.0,0.7,34407.671459193814,40604.94000166073,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2012.0,12965.0,0.7,34500.46188111048,40714.44318379624,26261.0,71.3,56.0,14.7,21.701999999999998
80916,2016.0,13852.0,0.8,40564.46358489231,48305.374349164566,27882.0,70.4,58.5,9.4,22.155
80916,2002.0,,,,,,,,,
80916,2002.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2014.0,13272.0,0.8,36717.30258242891,43821.36705550209,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2004.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2003.0,,,,,,,,,
80916,2014.0,13272.0,0.8,36579.37131803211,43656.748847179384,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2014.0,13272.0,0.8,36647.562055486706,43738.13312994566,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2005.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2014.0,13272.0,0.8,36807.19037270997,43928.646337330356,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2014.0,13272.0,0.8,36727.37621409834,43833.38973363801,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2018.0,14121.0,0.7,44287.32048013434,51615.834217721174,29420.0,70.6,59.1,8.1,22.773000000000003
80916,2015.0,13602.0,0.5,38159.74878382576,45488.27374053925,27656.0,70.6,56.8,11.9,21.811
80916,2016.0,13852.0,0.8,40150.7111585409,47812.665606672424,27882.0,70.4,58.5,9.4,22.155
80916,2016.0,13852.0,0.8,40472.55614514746,48195.92822588334,27882.0,70.4,58.5,9.4,22.155
80916,2016.0,13852.0,0.8,40584.906232335576,48329.71806408558,27882.0,70.4,58.5,9.4,22.155
80916,2006.0,,,,,,,,,
80916,2002.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2015.0,13602.0,0.5,38117.53827020012,45437.9567583859,27656.0,70.6,56.8,11.9,21.811
80916,2015.0,13602.0,0.5,38200.835823704714,45537.251487426154,27656.0,70.6,56.8,11.9,21.811
80916,2011.0,12643.0,0.4,33760.22854418916,38991.64293530243,24885.0,73.1,59.4,12.6,22.159000000000002
80916,2006.0,,,,,,,,,
80916,2008.0,,,,,,,,,
80916,2015.0,13602.0,0.5,37771.50835621958,45025.47229632273,27656.0,70.6,56.8,11.9,21.811
80916,2014.0,13272.0,0.8,36801.30117265708,43921.617694727815,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2005.0,,,,,,,,,
80916,2006.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2015.0,13602.0,0.5,37676.01308775092,44911.63729867542,27656.0,70.6,56.8,11.9,21.811
80916,2011.0,12643.0,0.4,33768.25363714368,39000.91157987324,24885.0,73.1,59.4,12.6,22.159000000000002
80916,2005.0,,,,,,,,,
80916,2014.0,13272.0,0.8,36614.08660255445,43698.18084567859,27449.0,70.1,55.6,13.3,21.516000000000005
80916,2004.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2015.0,13602.0,0.5,37912.745055803476,45193.83330124647,27656.0,70.6,56.8,11.9,21.811
80916,2004.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2004.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80916,2015.0,13602.0,0.5,37873.26297841979,45146.768747597336,27656.0,70.6,56.8,11.9,21.811
80916,2004.0,,,,,,,,,
80916,2005.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2015.0,13018.0,2.0,44027.3070196427,55465.84285964713,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2006.0,,,,,,,,,
80917,2015.0,13018.0,2.0,44074.71172687824,55525.56356982277,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2006.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2007.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2014.0,12804.0,2.7,42858.552198770456,55260.294538979404,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2005.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2014.0,12804.0,2.7,42991.16314664518,55431.27838380608,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2004.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2015.0,13018.0,2.0,43978.60608994369,55404.489161302634,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2016.0,13267.0,1.9,45865.5536645149,57129.98308519832,25590.0,68.0,61.8,7.6,21.195
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2016.0,13267.0,1.9,45313.93526982184,56442.88902352387,25590.0,68.0,61.8,7.6,21.195
80917,2015.0,13018.0,2.0,44022.12212978881,55459.31090697167,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2006.0,,,,,,,,,
80917,2016.0,13267.0,1.9,45677.16826045104,56895.33084429464,25590.0,68.0,61.8,7.6,21.195
80917,2016.0,13267.0,1.9,45803.96612857095,57053.2698525952,25590.0,68.0,61.8,7.6,21.195
80917,2006.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2016.0,13267.0,1.9,46093.59915364484,57414.035797871205,25590.0,68.0,61.8,7.6,21.195
80917,2007.0,,,,,,,,,
80917,2007.0,,,,,,,,,
80917,2024.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2016.0,13267.0,1.9,45253.682448279156,56367.83830679761,25590.0,68.0,61.8,7.6,21.195
80917,2016.0,13267.0,1.9,45569.4377409206,56761.1420628062,25590.0,68.0,61.8,7.6,21.195
80917,2000.0,,,,,,,,,
80917,2000.0,,,,,,,,,
80917,2006.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2007.0,,,,,,,,,
80917,2015.0,13018.0,2.0,44077.67452108046,55529.296114208744,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2004.0,,,,,,,,,
80917,2014.0,12804.0,2.7,43080.77984739774,55546.82697388048,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2014.0,12804.0,2.7,43072.25356210347,55535.833484541414,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2018.0,12880.0,1.7,51135.03109063566,61370.69364956837,25475.0,66.7,61.2,6.2,21.795
80917,2018.0,12880.0,1.7,51144.86754849167,61382.499064150164,25475.0,66.7,61.2,6.2,21.795
80917,2015.0,13018.0,2.0,43469.19066179931,54762.72481093866,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2016.0,13267.0,1.9,45395.54352178473,56544.53999427973,25590.0,68.0,61.8,7.6,21.195
80917,2005.0,,,,,,,,,
80917,2005.0,,,,,,,,,
80917,2016.0,13267.0,1.9,45780.8946367777,57024.53207815254,25590.0,68.0,61.8,7.6,21.195
80917,2005.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2016.0,13267.0,1.9,45985.86863411439,57279.84701638276,25590.0,68.0,61.8,7.6,21.195
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2015.0,13018.0,2.0,44008.04885732827,55441.581321138285,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2005.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2016.0,13267.0,1.9,46147.9410971248,57481.723944285724,25590.0,68.0,61.8,7.6,21.195
80917,2016.0,13267.0,1.9,46264.4425970064,57626.83783010774,25590.0,68.0,61.8,7.6,21.195
80917,2017.0,12865.0,2.2,49142.418061317694,60773.72237459212,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49220.68509498431,60870.514090644894,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49197.689110865766,60842.07528747475,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2007.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2007.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2007.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2014.0,12804.0,2.7,43077.69587186577,55542.85060539614,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2007.0,,,,,,,,,
80917,2007.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2015.0,13018.0,2.0,43579.36957119441,54901.52880529219,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2008.0,,,,,,,,,
80917,2015.0,13018.0,2.0,43696.77029145741,55049.430876586535,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2005.0,,,,,,,,,
80917,2015.0,13018.0,2.0,43886.5742950372,55288.54700131321,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2018.0,12880.0,1.7,51799.60677453184,62168.2969722505,25475.0,66.7,61.2,6.2,21.795
80917,2015.0,13018.0,2.0,44077.8596957181,55529.529398232866,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2018.0,12880.0,1.7,51763.129909982505,62124.51855984303,25475.0,66.7,61.2,6.2,21.795
80917,2018.0,12880.0,1.7,51798.582143505184,62167.0672415649,25475.0,66.7,61.2,6.2,21.795
80917,2019.0,12856.0,1.9,53248.62249791641,65078.542796601054,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53408.435200009844,65273.86010782418,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53610.41484196962,65520.71232966026,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53811.972814530745,65767.04920239022,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53825.25540058864,65783.2826992333,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53807.75612054411,65761.89571132892,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53931.937758450484,65913.6660230841,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,53981.273078094106,65973.96186850127,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,54064.341949630805,66075.4856424088,25129.0,65.6,60.6,5.8,22.408
80917,2019.0,12856.0,1.9,54217.19710664629,66262.29969338077,25129.0,65.6,60.6,5.8,22.408
80917,2000.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2024.0,,,,,,,,,
80917,2024.0,,,,,,,,,
80917,2024.0,,,,,,,,,
80917,2013.0,12488.0,2.2,42851.9010281124,54401.24524432662,23895.0,68.4,60.2,10.6,20.485
80917,2004.0,,,,,,,,,
80917,2013.0,12488.0,2.2,42868.05382474421,54421.751504956046,23895.0,68.4,60.2,10.6,20.485
80917,2007.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2014.0,12804.0,2.7,43084.58946423135,55551.73895847878,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2017.0,12865.0,2.2,49749.18929139283,61524.10763718674,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49881.92049797176,61688.254413379305,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49987.01617977667,61818.22473313057,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2018.0,12880.0,1.7,50997.7305330623,61205.90973769757,25475.0,66.7,61.2,6.2,21.795
80917,2008.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2015.0,13018.0,2.0,43742.323252316564,55106.81874652094,25121.0,68.1,60.8,9.2,21.208000000000002
80917,2008.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2012.0,12282.0,1.9,42789.65609563322,54376.94800389964,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2023.0,,,,,,,,,
80917,2013.0,12488.0,2.2,42756.63623888622,54280.30491175088,23895.0,68.4,60.2,10.6,20.485
80917,2003.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2003.0,,,,,,,,,
80917,2004.0,,,,,,,,,
80917,2013.0,12488.0,2.2,42749.844722120564,54271.68296125896,23895.0,68.4,60.2,10.6,20.485
80917,2000.0,,,,,,,,,
80917,2017.0,12865.0,2.2,49258.40657770507,60917.16370637136,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49220.28165666643,60870.01516427348,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49252.35500293703,60909.67981080026,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2017.0,12865.0,2.2,49268.49253565179,60929.636865656496,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2007.0,,,,,,,,,
80917,2017.0,12865.0,2.2,49710.660932036335,61476.460168717465,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2014.0,12804.0,2.7,43036.15290734687,55489.28658287177,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2021.0,13096.0,3.3,60956.42140860318,73712.91717590472,25381.0,66.8,60.3,6.7,22.949
80917,2001.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2021.0,13096.0,3.3,61939.55204438445,74901.78990586146,25381.0,66.8,60.3,6.7,22.949
80917,2021.0,13096.0,3.3,62334.29037240243,75379.13606574015,25381.0,66.8,60.3,6.7,22.949
80917,2018.0,12880.0,1.7,51278.06958195837,61542.36405327856,25475.0,66.7,61.2,6.2,21.795
80917,2018.0,12880.0,1.7,51393.852887971734,61681.323620751704,25475.0,66.7,61.2,6.2,21.795
80917,2001.0,,,,,,,,,
80917,2018.0,12880.0,1.7,51440.16621037708,61736.90744774096,25475.0,66.7,61.2,6.2,21.795
80917,2018.0,12880.0,1.7,51480.331746622425,61785.1128906166,25475.0,66.7,61.2,6.2,21.795
80917,2018.0,12880.0,1.7,51572.343612817116,61895.54270618375,25475.0,66.7,61.2,6.2,21.795
80917,2018.0,12880.0,1.7,51678.70031338515,62023.18875134934,25475.0,66.7,61.2,6.2,21.795
80917,2008.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2008.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2019.0,12856.0,1.9,54369.84142896245,66448.8560697997,25129.0,65.6,60.6,5.8,22.408
80917,2000.0,,,,,,,,,
80917,2000.0,,,,,,,,,
80917,2013.0,12488.0,2.2,42636.40803668359,54127.67308547511,23895.0,68.4,60.2,10.6,20.485
80917,2013.0,12488.0,2.2,42547.38410070151,54014.65562632436,23895.0,68.4,60.2,10.6,20.485
80917,2013.0,12488.0,2.2,42565.00533339075,54037.02609246554,23895.0,68.4,60.2,10.6,20.485
80917,2013.0,12488.0,2.2,42666.32742135387,54165.65627277732,23895.0,68.4,60.2,10.6,20.485
80917,2000.0,,,,,,,,,
80917,2000.0,,,,,,,,,
80917,2013.0,12488.0,2.2,42890.99813814166,54450.879716077376,23895.0,68.4,60.2,10.6,20.485
80917,2013.0,12488.0,2.2,42970.110130736044,54551.31378802371,23895.0,68.4,60.2,10.6,20.485
80917,2014.0,12804.0,2.7,42683.67264507519,55034.81105551439,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2014.0,12804.0,2.7,42730.65791935638,55095.39219889347,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2014.0,12804.0,2.7,42817.91628587861,55207.900036597486,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2014.0,12804.0,2.7,42897.73682905902,55310.81780913338,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2007.0,,,,,,,,,
80917,2010.0,,,,,,,,,
80917,2010.0,,,,,,,,,
80917,2021.0,13096.0,3.3,61203.71336115563,74011.9605054758,25381.0,66.8,60.3,6.7,22.949
80917,2021.0,13096.0,3.3,61511.84145602614,74384.57130203994,25381.0,66.8,60.3,6.7,22.949
80917,2011.0,12108.0,2.0,42172.04745124694,52659.75559157213,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2011.0,12108.0,2.0,42307.608427876825,52829.02903994662,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2001.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2002.0,,,,,,,,,
80917,2012.0,12282.0,1.9,42582.8897357908,54114.19002395751,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,42653.610902973625,54204.062240319356,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,42565.395552329785,54091.95847569958,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,42530.22107707307,54047.2588733512,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,42542.50422716271,54062.86825829825,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2020.0,13000.0,1.7,58599.81738165021,70610.54585602737,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2020.0,13000.0,1.7,58140.37120547178,70056.93072988906,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2020.0,13000.0,1.7,58658.383149167035,70681.1153730944,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2020.0,13000.0,1.7,58875.848285915505,70943.15257212626,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2012.0,12282.0,1.9,42993.81693878995,54636.39490218632,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,43109.76243130285,54783.73803585324,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,43037.36628910779,54691.737266998614,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,43032.15525573643,54685.11510368774,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2013.0,12488.0,2.2,42525.72466885432,53987.15859502582,23895.0,68.4,60.2,10.6,20.485
80917,2000.0,,,,,,,,,
80917,2000.0,,,,,,,,,
80917,2000.0,,,,,,,,,
80917,2000.0,,,,,,,,,
80917,2020.0,13000.0,1.7,58848.60839404722,70910.32954093229,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2010.0,,,,,,,,,
80917,2021.0,13096.0,3.3,62847.91459685877,76000.24765729997,25381.0,66.8,60.3,6.7,22.949
80917,2001.0,,,,,,,,,
80917,2020.0,13000.0,1.7,59008.64275877341,71103.16484919687,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2013.0,12488.0,2.2,43083.73037068019,54695.55668949653,23895.0,68.4,60.2,10.6,20.485
80917,2001.0,,,,,,,,,
80917,2017.0,12865.0,2.2,49458.10854505027,61164.13226021731,25166.0,67.9,61.0,8.6,21.881000000000004
80917,2014.0,12804.0,2.7,42979.371475493535,55416.07462195419,24715.0,69.2,60.0,11.9,20.666999999999998
80917,2022.0,,,,,,,,,
80917,2012.0,12282.0,1.9,42403.29519281337,53885.96189556495,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2012.0,12282.0,1.9,42493.9299518082,54001.14023600762,23089.0,69.4,62.7,8.2,20.846000000000004
80917,2010.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2010.0,,,,,,,,,
80917,2020.0,13000.0,1.7,58077.26545597693,69980.89070762305,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2021.0,13096.0,3.3,63341.33750688126,76596.93035714836,25381.0,66.8,60.3,6.7,22.949
80917,2021.0,13096.0,3.3,64736.85359593306,78284.48942824894,25381.0,66.8,60.3,6.7,22.949
80917,2021.0,13096.0,3.3,65203.34142004374,78848.60027248209,25381.0,66.8,60.3,6.7,22.949
80917,2022.0,,,,,,,,,
80917,2022.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2009.0,,,,,,,,,
80917,2019.0,12856.0,1.9,54528.17828816057,66642.36965915137,25129.0,65.6,60.6,5.8,22.408
80917,2020.0,13000.0,1.7,58771.428700420416,70817.33095254937,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2020.0,13000.0,1.7,58339.67641430809,70297.08590812497,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2010.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2011.0,12108.0,2.0,42526.48887959429,53102.342568404994,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2009.0,,,,,,,,,
80917,2020.0,13000.0,1.7,59474.8989079189,71664.98573313364,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2011.0,12108.0,2.0,43312.59001411618,54083.93810658786,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2020.0,13000.0,1.7,59076.28849024632,71184.6753766619,25558.0,65.7,59.7,5.5,22.977000000000004
80917,2021.0,13096.0,3.3,64187.70292195511,77620.41668230006,25381.0,66.8,60.3,6.7,22.949
80917,2011.0,12108.0,2.0,42726.11242745857,53351.61022023072,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2021.0,13096.0,3.3,63156.73928877874,76373.7008294404,25381.0,66.8,60.3,6.7,22.949
80917,2011.0,12108.0,2.0,43322.88578449313,54096.79431785681,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2010.0,,,,,,,,,
80917,2001.0,,,,,,,,,
80917,2011.0,12108.0,2.0,43232.70246248759,53984.18343026028,22907.0,70.9,64.1,8.1,21.046000000000003
80917,2021.0,13096.0,3.3,63596.29202697757,76905.23981805824,25381.0,66.8,60.3,6.7,22.949
80917,2010.0,,,,,,,,,
80917,2010.0,,,,,,,,,
80917,2010.0,,,,,,,,,
80917,2010.0,,,,,,,,,
80917,2011.0,12108.0,2.0,43109.91586762169,53830.86120697875,22907.0,70.9,64.1,8.1,21.046000000000003
