"","RegionName","Date","City","ZHVI_sfr","Distance","Nom_med_inc","LFP_Pop_16"
"2999","80917",2018-07-31,"Colorado Springs",264101.781602672,9.37129697223974,55528,66.7
"3000","80917",2011-10-31,"Colorado Springs",169764.976477293,9.37129697223974,51663,70.9
"3001","80917",2022-02-28,"Colorado Springs",399482.959780095,9.37129697223974,69661,67
"3002","80917",2011-09-30,"Colorado Springs",169739.797940349,9.37129697223974,51663,70.9
"3003","80917",2011-11-30,"Colorado Springs",169462.803594833,9.37129697223974,51663,70.9
"3004","80917",2019-07-31,"Colorado Springs",286044.601780782,9.37129697223974,57129,65.6
"3005","80917",2008-08-31,"Colorado Springs",184244.750415832,9.37129697223974,NA,NA
"3006","80917",2018-08-31,"Colorado Springs",266135.925936429,9.37129697223974,55528,66.7
"3007","80917",2018-05-31,"Colorado Springs",260635.945171295,9.37129697223974,55528,66.7
"3008","80917",2011-05-31,"Colorado Springs",171476.58346611,9.37129697223974,51663,70.9
"3009","80917",2008-03-31,"Colorado Springs",189284.360974827,9.37129697223974,NA,NA
"3010","80917",2011-12-31,"Colorado Springs",168960.898781235,9.37129697223974,51663,70.9
"3011","80917",2008-06-30,"Colorado Springs",186403.622120925,9.37129697223974,NA,NA
"3012","80917",2019-02-28,"Colorado Springs",277851.754058644,9.37129697223974,57129,65.6
"3013","80917",2006-04-30,"Colorado Springs",188373.269918675,9.37129697223974,NA,NA
"3014","80917",2018-09-30,"Colorado Springs",268400.47729884,9.37129697223974,55528,66.7
"3015","80917",2018-11-30,"Colorado Springs",271900.356728897,9.37129697223974,55528,66.7
"3016","80917",2009-02-28,"Colorado Springs",178086.696624933,9.37129697223974,NA,NA
"3017","80917",2008-01-31,"Colorado Springs",190502.417696897,9.37129697223974,NA,NA
"3018","80917",2009-03-31,"Colorado Springs",177546.893086992,9.37129697223974,NA,NA
"3019","80917",2019-12-31,"Colorado Springs",296279.895094795,9.37129697223974,57129,65.6
"3020","80917",2002-05-31,"Colorado Springs",162354.854618365,9.37129697223974,NA,NA
"3021","80917",2022-01-31,"Colorado Springs",392105.871498789,9.37129697223974,69661,67
"3022","80917",2004-10-31,"Colorado Springs",174652.036162053,9.37129697223974,NA,NA
"3023","80917",2011-06-30,"Colorado Springs",170620.9896458,9.37129697223974,51663,70.9
"3024","80917",2019-01-31,"Colorado Springs",275890.340546845,9.37129697223974,57129,65.6
"3025","80917",2012-01-31,"Colorado Springs",168835.063243938,9.37129697223974,50429,69.4
"3026","80917",2001-11-30,"Colorado Springs",160285.456238209,9.37129697223974,NA,NA
"3027","80917",2019-11-30,"Colorado Springs",293447.068962077,9.37129697223974,57129,65.6
"3028","80917",2018-06-30,"Colorado Springs",262138.55579587,9.37129697223974,55528,66.7
"3029","80917",2018-04-30,"Colorado Springs",258640.760940805,9.37129697223974,55528,66.7
"3030","80917",2002-03-31,"Colorado Springs",162103.454803348,9.37129697223974,NA,NA
"3031","80917",2001-07-31,"Colorado Springs",154715.751007638,9.37129697223974,NA,NA
"3032","80917",2008-02-29,"Colorado Springs",190162.40218926,9.37129697223974,NA,NA
"3033","80917",2008-04-30,"Colorado Springs",188401.90859862,9.37129697223974,NA,NA
"3034","80917",2020-01-31,"Colorado Springs",298838.274877503,9.37129697223974,61509,65.7
"3035","80917",2009-05-31,"Colorado Springs",178449.5289649,9.37129697223974,NA,NA
"3036","80917",2009-06-30,"Colorado Springs",178981.341195906,9.37129697223974,NA,NA
"3037","80917",2022-04-30,"Colorado Springs",416816.056426547,9.37129697223974,69661,67
"3038","80917",2022-03-31,"Colorado Springs",408613.433193591,9.37129697223974,69661,67
"3039","80917",2022-05-31,"Colorado Springs",423385.27425732,9.37129697223974,69661,67
"3040","80917",2019-10-31,"Colorado Springs",290903.02268292,9.37129697223974,57129,65.6
"3041","80917",2019-06-30,"Colorado Springs",284842.83639794,9.37129697223974,57129,65.6
"3042","80917",2009-01-31,"Colorado Springs",179133.611614278,9.37129697223974,NA,NA
"3043","80917",2018-01-31,"Colorado Springs",250696.317997608,9.37129697223974,55528,66.7
"3044","80917",2002-01-31,"Colorado Springs",161692.658328617,9.37129697223974,NA,NA
"3045","80917",2012-04-30,"Colorado Springs",169066.622118675,9.37129697223974,50429,69.4
"3046","80917",2009-04-30,"Colorado Springs",178153.051813537,9.37129697223974,NA,NA
"3047","80917",2008-05-31,"Colorado Springs",187480.261707031,9.37129697223974,NA,NA
"3048","80917",2004-07-31,"Colorado Springs",173154.633654295,9.37129697223974,NA,NA
"3049","80917",2004-09-30,"Colorado Springs",174284.211222306,9.37129697223974,NA,NA
"3050","80917",2006-05-31,"Colorado Springs",188944.820575623,9.37129697223974,NA,NA
"3051","80917",2016-04-30,"Colorado Springs",210627.29500705,9.37129697223974,51666,68
"3052","80917",2016-05-31,"Colorado Springs",212717.943100961,9.37129697223974,51666,68
"3053","80917",2019-08-31,"Colorado Springs",287352.167378065,9.37129697223974,57129,65.6
"3054","80917",2019-05-31,"Colorado Springs",283472.458269182,9.37129697223974,57129,65.6
"3055","80917",2007-12-31,"Colorado Springs",190673.632295229,9.37129697223974,NA,NA
"3056","80917",2002-02-28,"Colorado Springs",161943.767692031,9.37129697223974,NA,NA
"3057","80917",2001-04-30,"Colorado Springs",150710.607335586,9.37129697223974,NA,NA
"3058","80917",2007-09-30,"Colorado Springs",192433.261057476,9.37129697223974,NA,NA
"3059","80917",2018-02-28,"Colorado Springs",253452.529152923,9.37129697223974,55528,66.7
"3060","80917",2012-05-31,"Colorado Springs",168901.01580611,9.37129697223974,50429,69.4
"3061","80917",2002-06-30,"Colorado Springs",162656.366494395,9.37129697223974,NA,NA
"3062","80917",2006-01-31,"Colorado Springs",187602.41615738,9.37129697223974,NA,NA
"3063","80917",2014-06-30,"Colorado Springs",184401.854600362,9.37129697223974,49156,69.2
"3064","80917",2014-05-31,"Colorado Springs",184220.313935012,9.37129697223974,49156,69.2
"3065","80917",2004-11-30,"Colorado Springs",174899.712808601,9.37129697223974,NA,NA
"3066","80917",2022-06-30,"Colorado Springs",427138.441140255,9.37129697223974,69661,67
"3067","80917",2019-09-30,"Colorado Springs",288857.510978308,9.37129697223974,57129,65.6
"3068","80917",2019-04-30,"Colorado Springs",281715.642125977,9.37129697223974,57129,65.6
"3069","80917",2017-12-31,"Colorado Springs",248077.212057538,9.37129697223974,54659,67.9
"3070","80917",2001-12-31,"Colorado Springs",161091.348924134,9.37129697223974,NA,NA
"3071","80917",2022-09-30,"Colorado Springs",420717.114256537,9.37129697223974,69661,67
"3072","80917",2012-03-31,"Colorado Springs",169289.336918768,9.37129697223974,50429,69.4
"3073","80917",2018-03-31,"Colorado Springs",256116.616959625,9.37129697223974,55528,66.7
"3074","80917",2011-08-31,"Colorado Springs",169617.850567571,9.37129697223974,51663,70.9
"3075","80917",2004-04-30,"Colorado Springs",171472.599802968,9.37129697223974,NA,NA
"3076","80917",2006-02-28,"Colorado Springs",187868.959236709,9.37129697223974,NA,NA
"3077","80917",2005-12-31,"Colorado Springs",187131.458774867,9.37129697223974,NA,NA
"3078","80917",2006-03-31,"Colorado Springs",188111.261221881,9.37129697223974,NA,NA
"3079","80917",2011-07-31,"Colorado Springs",169966.4346147,9.37129697223974,51663,70.9
"3080","80917",2019-03-31,"Colorado Springs",279719.46282864,9.37129697223974,57129,65.6
"3081","80917",2008-11-30,"Colorado Springs",182188.904512548,9.37129697223974,NA,NA
"3082","80917",2008-12-31,"Colorado Springs",180828.806525214,9.37129697223974,NA,NA
"3083","80917",2020-09-30,"Colorado Springs",311332.671007799,9.37129697223974,61509,65.7
"3084","80917",2007-08-31,"Colorado Springs",192997.495010927,9.37129697223974,NA,NA
"3085","80917",2021-11-30,"Colorado Springs",381457.737416637,9.37129697223974,62918,66.8
"3086","80917",2002-04-30,"Colorado Springs",162136.880875433,9.37129697223974,NA,NA
"3087","80917",2005-08-31,"Colorado Springs",183450.77388456,9.37129697223974,NA,NA
"3088","80917",2012-06-30,"Colorado Springs",169018.343359431,9.37129697223974,50429,69.4
"3089","80917",2004-08-31,"Colorado Springs",173829.990956436,9.37129697223974,NA,NA
"3090","80917",2004-05-31,"Colorado Springs",171879.156335339,9.37129697223974,NA,NA
"3091","80917",2004-06-30,"Colorado Springs",172512.610844791,9.37129697223974,NA,NA
"3092","80917",2016-03-31,"Colorado Springs",208709.412487048,9.37129697223974,51666,68
"3093","80917",2014-09-30,"Colorado Springs",186230.367636812,9.37129697223974,49156,69.2
"3094","80917",2001-05-31,"Colorado Springs",151902.537101527,9.37129697223974,NA,NA
"3095","80917",2001-06-30,"Colorado Springs",153213.3249672,9.37129697223974,NA,NA
"3096","80917",2001-03-31,"Colorado Springs",149725.486945055,9.37129697223974,NA,NA
"3097","80917",2005-04-30,"Colorado Springs",178557.51813699,9.37129697223974,NA,NA
"3098","80917",2005-05-31,"Colorado Springs",179815.933528224,9.37129697223974,NA,NA
"3099","80917",2021-12-31,"Colorado Springs",385907.395373468,9.37129697223974,62918,66.8
"3100","80917",2007-10-31,"Colorado Springs",191408.460249581,9.37129697223974,NA,NA
"3101","80917",2007-11-30,"Colorado Springs",190811.074070053,9.37129697223974,NA,NA
"3102","80917",2005-11-30,"Colorado Springs",186528.18581233,9.37129697223974,NA,NA
"3103","80917",2012-07-31,"Colorado Springs",169764.240957769,9.37129697223974,50429,69.4
"3104","80917",2012-08-31,"Colorado Springs",170931.070540349,9.37129697223974,50429,69.4
"3105","80917",2014-03-31,"Colorado Springs",183164.33787945,9.37129697223974,49156,69.2
"3106","80917",2016-06-30,"Colorado Springs",214644.222343283,9.37129697223974,51666,68
"3107","80917",2014-07-31,"Colorado Springs",184710.067022008,9.37129697223974,49156,69.2
"3108","80917",2012-02-29,"Colorado Springs",169026.328928013,9.37129697223974,50429,69.4
"3109","80917",2022-08-31,"Colorado Springs",424909.929778366,9.37129697223974,69661,67
"3110","80917",2006-07-31,"Colorado Springs",190224.3944655,9.37129697223974,NA,NA
"3111","80917",2006-08-31,"Colorado Springs",190788.295836556,9.37129697223974,NA,NA
"3112","80917",2005-06-30,"Colorado Springs",181076.829783266,9.37129697223974,NA,NA
"3113","80917",2022-11-30,"Colorado Springs",413470.930394418,9.37129697223974,69661,67
"3114","80917",2005-07-31,"Colorado Springs",182226.148827185,9.37129697223974,NA,NA
"3115","80917",2005-09-30,"Colorado Springs",184730.22911812,9.37129697223974,NA,NA
"3116","80917",2000-07-31,"Colorado Springs",142570.214734796,9.37129697223974,NA,NA
"3117","80917",2000-08-31,"Colorado Springs",143433.463016373,9.37129697223974,NA,NA
"3118","80917",2015-12-31,"Colorado Springs",203859.623886171,9.37129697223974,50176,68.1
"3119","80917",2004-12-31,"Colorado Springs",175309.373369512,9.37129697223974,NA,NA
"3120","80917",2016-02-29,"Colorado Springs",207076.801533955,9.37129697223974,51666,68
"3121","80917",2002-12-31,"Colorado Springs",165702.284551125,9.37129697223974,NA,NA
"3122","80917",2001-02-28,"Colorado Springs",148802.73813396,9.37129697223974,NA,NA
"3123","80917",2017-11-30,"Colorado Springs",245526.423655189,9.37129697223974,54659,67.9
"3124","80917",2021-10-31,"Colorado Springs",378030.645045217,9.37129697223974,62918,66.8
"3125","80917",2021-09-30,"Colorado Springs",376215.119508072,9.37129697223974,62918,66.8
"3126","80917",2000-03-31,"Colorado Springs",140071.46293272,9.37129697223974,NA,NA
"3127","80917",2011-03-31,"Colorado Springs",172961.788997172,9.37129697223974,51663,70.9
"3128","80917",2011-04-30,"Colorado Springs",172284.640814547,9.37129697223974,51663,70.9
"3129","80917",2015-05-31,"Colorado Springs",194422.587782358,9.37129697223974,50176,68.1
"3130","80917",2005-10-31,"Colorado Springs",185786.463134277,9.37129697223974,NA,NA
"3131","80917",2013-12-31,"Colorado Springs",182284.328927724,9.37129697223974,49737,68.4
"3132","80917",2009-07-31,"Colorado Springs",178720.941328309,9.37129697223974,NA,NA
"3133","80917",2000-10-31,"Colorado Springs",145188.750857544,9.37129697223974,NA,NA
"3134","80917",2000-11-30,"Colorado Springs",146078.618233499,9.37129697223974,NA,NA
"3135","80917",2014-08-31,"Colorado Springs",185331.760727816,9.37129697223974,49156,69.2
"3136","80917",2022-07-31,"Colorado Springs",427364.86775984,9.37129697223974,69661,67
"3137","80917",2005-02-28,"Colorado Springs",176704.652589124,9.37129697223974,NA,NA
"3138","80917",2015-02-28,"Colorado Springs",191715.798175036,9.37129697223974,50176,68.1
"3139","80917",2011-02-28,"Colorado Springs",173321.750334915,9.37129697223974,51663,70.9
"3140","80917",2022-10-31,"Colorado Springs",416978.554832459,9.37129697223974,69661,67
"3141","80917",2004-03-31,"Colorado Springs",171221.927417213,9.37129697223974,NA,NA
"3142","80917",2000-06-30,"Colorado Springs",141662.650404844,9.37129697223974,NA,NA
"3143","80917",2000-04-30,"Colorado Springs",140475.859352034,9.37129697223974,NA,NA
"3144","80917",2015-10-31,"Colorado Springs",200605.914659978,9.37129697223974,50176,68.1
"3145","80917",2014-02-28,"Colorado Springs",182657.422859499,9.37129697223974,49156,69.2
"3146","80917",2014-01-31,"Colorado Springs",182424.491228959,9.37129697223974,49156,69.2
"3147","80917",2002-08-31,"Colorado Springs",163686.554289469,9.37129697223974,NA,NA
"3148","80917",2002-09-30,"Colorado Springs",164247.647684576,9.37129697223974,NA,NA
"3149","80917",2006-06-30,"Colorado Springs",189519.126336225,9.37129697223974,NA,NA
"3150","80917",2020-08-31,"Colorado Springs",309364.752530281,9.37129697223974,61509,65.7
"3151","80917",2020-07-31,"Colorado Springs",308775.792465515,9.37129697223974,61509,65.7
"3152","80917",2015-03-31,"Colorado Springs",192630.084303495,9.37129697223974,50176,68.1
"3153","80917",2000-02-29,"Colorado Springs",139906.705840829,9.37129697223974,NA,NA
"3154","80917",2015-04-30,"Colorado Springs",193592.158867003,9.37129697223974,50176,68.1
"3155","80917",2013-11-30,"Colorado Springs",181791.591425331,9.37129697223974,49737,68.4
"3156","80917",2021-01-31,"Colorado Springs",328830.024592129,9.37129697223974,62918,66.8
"3157","80917",2000-05-31,"Colorado Springs",141010.24712916,9.37129697223974,NA,NA
"3158","80917",2015-11-30,"Colorado Springs",202155.549080174,9.37129697223974,50176,68.1
"3159","80917",2016-01-31,"Colorado Springs",205521.321161164,9.37129697223974,51666,68
"3160","80917",2010-09-30,"Colorado Springs",178486.782144235,9.37129697223974,NA,NA
"3161","80917",2010-10-31,"Colorado Springs",177670.122354661,9.37129697223974,NA,NA
"3162","80917",2010-11-30,"Colorado Springs",176521.009160928,9.37129697223974,NA,NA
"3163","80917",2001-01-31,"Colorado Springs",147909.021829812,9.37129697223974,NA,NA
"3164","80917",2007-07-31,"Colorado Springs",193287.561671822,9.37129697223974,NA,NA
"3165","80917",2017-09-30,"Colorado Springs",241806.027651663,9.37129697223974,54659,67.9
"3166","80917",2010-12-31,"Colorado Springs",175210.520547669,9.37129697223974,NA,NA
"3167","80917",2000-01-31,"Colorado Springs",139719.733162646,9.37129697223974,NA,NA
"3168","80917",2020-12-31,"Colorado Springs",323489.883405279,9.37129697223974,61509,65.7
"3169","80917",2020-11-30,"Colorado Springs",318471.278514663,9.37129697223974,61509,65.7
"3170","80917",2022-12-31,"Colorado Springs",410387.960434505,9.37129697223974,69661,67
"3171","80917",2023-01-31,"Colorado Springs",407482.268817186,9.37129697223974,72805,68.7
"3172","80917",2014-04-30,"Colorado Springs",183788.239777737,9.37129697223974,49156,69.2
"3173","80917",2015-09-30,"Colorado Springs",199072.531468577,9.37129697223974,50176,68.1
"3174","80917",2023-03-31,"Colorado Springs",403710.528501146,9.37129697223974,72805,68.7
"3175","80917",2023-04-30,"Colorado Springs",402342.075109549,9.37129697223974,72805,68.7
"3176","80917",2005-01-31,"Colorado Springs",175956.710467398,9.37129697223974,NA,NA
"3177","80917",2014-10-31,"Colorado Springs",187359.323352134,9.37129697223974,49156,69.2
"3178","80917",2005-03-31,"Colorado Springs",177542.417733475,9.37129697223974,NA,NA
"3179","80917",2015-01-31,"Colorado Springs",190735.485758521,9.37129697223974,50176,68.1
"3180","80917",2004-02-29,"Colorado Springs",171126.93055291,9.37129697223974,NA,NA
"3181","80917",2013-10-31,"Colorado Springs",181182.345517071,9.37129697223974,49737,68.4
"3182","80917",2009-11-30,"Colorado Springs",178690.125139872,9.37129697223974,NA,NA
"3183","80917",2010-05-31,"Colorado Springs",181272.414521961,9.37129697223974,NA,NA
"3184","80917",2021-02-28,"Colorado Springs",334562.564311596,9.37129697223974,62918,66.8
"3185","80917",2023-02-28,"Colorado Springs",405276.293378083,9.37129697223974,72805,68.7
"3186","80917",2015-07-31,"Colorado Springs",196229.147600877,9.37129697223974,50176,68.1
"3187","80917",2017-04-30,"Colorado Springs",233564.207872133,9.37129697223974,54659,67.9
"3188","80917",2017-05-31,"Colorado Springs",235979.935369669,9.37129697223974,54659,67.9
"3189","80917",2002-10-31,"Colorado Springs",164792.168342232,9.37129697223974,NA,NA
"3190","80917",2016-07-31,"Colorado Springs",216344.218575789,9.37129697223974,51666,68
"3191","80917",2016-08-31,"Colorado Springs",217753.105542772,9.37129697223974,51666,68
"3192","80917",2016-09-30,"Colorado Springs",219305.929008894,9.37129697223974,51666,68
"3193","80917",2014-12-31,"Colorado Springs",189735.437885815,9.37129697223974,49156,69.2
"3194","80917",2009-12-31,"Colorado Springs",179499.609771669,9.37129697223974,NA,NA
"3195","80917",2009-08-31,"Colorado Springs",178736.935031931,9.37129697223974,NA,NA
"3196","80917",2010-04-30,"Colorado Springs",181597.644836876,9.37129697223974,NA,NA
"3197","80917",2006-12-31,"Colorado Springs",191041.784251206,9.37129697223974,NA,NA
"3198","80917",2021-04-30,"Colorado Springs",349542.84643521,9.37129697223974,62918,66.8
"3199","80917",2021-03-31,"Colorado Springs",341599.654757662,9.37129697223974,62918,66.8
"3200","80917",2002-07-31,"Colorado Springs",163198.050202522,9.37129697223974,NA,NA
